voltage
-85.940125
-85.924866
-85.95538
-86.00116
-86.07745
-86.01642
-85.940125
-86.01642
-85.848564
-86.00116
-85.95538
-85.9859
-86.01642
-85.9859
-86.10797
-86.01642
-86.01642
-85.940125
-85.90961
-85.97064
-85.924866
-85.940125
-85.90961
-86.062195
-86.01642
-86.12323
-86.09271
-85.97064
-86.00116
-85.97064
-86.03168
-85.833305
-85.9859
-86.062195
-86.062195
-86.12323
-86.03168
-86.03168
-86.046936
-86.046936
-86.03168
-85.95538
-85.95538
-85.924866
-86.01642
-85.924866
-85.97064
-86.01642
-85.86382
-86.01642
-85.90961
-85.940125
-85.97064
-86.01642
-86.046936
-85.9859
-86.00116
-85.97064
-85.87909
-85.95538
-85.9859
-86.169014
-85.97064
-85.95538
-86.03168
-85.95538
-85.940125
-85.924866
-86.062195
-85.90961
-85.97064
-85.9859
-86.03168
-86.09271
-85.848564
-86.03168
-85.95538
-86.01642
-86.1385
-85.87909
-86.01642
-85.90961
-86.03168
-85.9859
-86.03168
-86.03168
-85.97064
-86.046936
-86.00116
-85.97064
-85.97064
-85.95538
-86.12323
-86.01642
-86.062195
-85.924866
-86.01642
-85.9859
-85.90961
-85.9859
-85.87909
-86.00116
-86.03168
-86.01642
-86.01642
-85.940125
-86.09271
-85.90961
-86.03168
-86.01642
-86.01642
-85.97064
-85.90961
-86.07745
-86.07745
-86.062195
-86.01642
-86.03168
-86.062195
-86.00116
-86.10797
-85.90961
-85.97064
-86.01642
-86.01642
-86.1385
-85.75701
-85.848564
-85.940125
-85.940125
-86.1385
-85.95538
-85.97064
-86.01642
-86.01642
-86.09271
-85.940125
-85.97064
-86.062195
-86.12323
-86.062195
-86.01642
-85.848564
-85.924866
-86.00116
-85.940125
-85.86382
-85.90961
-85.97064
-86.062195
-85.90961
-85.940125
-85.87909
-85.86382
-86.03168
-85.9859
-86.00116
-86.03168
-86.01642
-86.00116
-85.86382
-85.924866
-85.95538
-85.97064
-86.00116
-85.940125
-85.95538
-85.95538
-86.03168
-85.924866
-86.01642
-86.046936
-86.062195
-86.09271
-85.78753
-85.924866
-85.940125
-85.9859
-85.97064
-85.86382
-85.97064
-85.9859
-86.03168
-85.90961
-85.833305
-85.95538
-85.97064
-86.1385
-85.87909
-85.95538
-85.97064
-86.01642
-86.00116
-85.848564
-85.95538
-85.848564
-85.95538
-85.90961
-85.90961
-86.01642
-85.95538
-85.940125
-85.80279
-85.86382
-86.062195
-85.95538
-85.95538
-85.90961
-85.924866
-85.9859
-85.95538
-85.80279
-86.00116
-85.90961
-85.97064
-86.03168
-85.81805
-86.01642
-85.97064
-86.03168
-85.97064
-85.833305
-85.90961
-85.86382
-85.924866
-85.86382
-85.81805
-85.90961
-85.86382
-85.86382
-85.833305
-85.87909
-85.940125
-86.00116
-86.07745
-85.940125
-85.87909
-85.924866
-85.95538
-86.01642
-85.87909
-85.924866
-85.86382
-85.9859
-85.940125
-85.848564
-85.97064
-85.97064
-86.01642
-85.77227
-85.940125
-85.940125
-86.01642
-86.03168
-85.81805
-85.90961
-85.90961
-85.9859
-85.9859
-85.924866
-85.95538
-85.940125
-86.10797
-85.833305
-85.90961
-85.87909
-85.80279
-85.80279
-85.86382
-85.9859
-85.95538
-85.9859
-86.03168
-85.74175
-85.95538
-86.03168
-86.00116
-86.09271
-85.924866
-85.90961
