voltage
-83.025604
-82.94931
-83.08664
-83.11716
-83.025604
-83.04086
-82.97983
-82.99509
-83.025604
-83.025604
-83.05612
-82.97983
-83.1782
-83.25449
-83.223976
-83.14768
-83.07138
-83.04086
-82.97983
-83.13242
-83.11716
-83.239235
-83.223976
-83.20872
-83.239235
-83.16294
-83.25449
-83.30027
-83.08664
-83.239235
-83.19346
-83.31553
-83.223976
-83.30027
-83.20872
-83.37657
-83.468124
-83.37657
-83.39183
-83.34605
-83.361305
-83.37657
-83.25449
-83.39183
-83.33079
-83.42235
-83.39183
-83.37657
-83.39183
-83.34605
-83.37657
-83.25449
-83.31553
-83.34605
-83.34605
-83.42235
-83.40709
-83.452866
-83.49864
-83.468124
-83.468124
-83.48338
-83.39183
-83.48338
-83.48338
-83.34605
-83.48338
-83.5139
-83.5139
-83.60545
-83.33079
-83.40709
-83.34605
-83.33079
-83.37657
-83.31553
-83.40709
-83.452866
-83.49864
-83.5139
-83.48338
-83.55968
-83.590195
-83.574936
-83.43761
-83.55968
-83.40709
-83.42235
-83.55968
-83.55968
-83.72753
-83.49864
-83.60545
-83.55968
-83.574936
-83.63598
-83.34605
-83.5139
-83.590195
-83.62071
-83.6665
-83.54442
-83.60545
-83.681755
-83.62071
-83.468124
-83.574936
-83.42235
-83.452866
-83.49864
-83.54442
-83.55968
-83.468124
-83.60545
-83.681755
-83.54442
-83.71227
-83.452866
-83.590195
-83.55968
-83.63598
-83.697014
-83.54442
-83.62071
-83.62071
-83.65124
-83.681755
-83.681755
-83.681755
-83.574936
-83.62071
-83.60545
-83.803825
-83.63598
-83.681755
-83.697014
-83.65124
-83.65124
-83.60545
-83.6665
-83.6665
-83.62071
-83.72753
-83.74279
-83.65124
-83.681755
-83.74279
-83.681755
-83.60545
-83.72753
-83.681755
-83.697014
-83.72753
-83.77331
-83.72753
-83.83434
-83.803825
-83.803825
-83.75805
-83.62071
-83.65124
-83.77331
-83.75805
-83.9259
-83.71227
-83.819084
-83.910645
-83.803825
-83.803825
-83.803825
-83.77331
-83.910645
-83.75805
-83.86486
-83.9259
-83.77331
-83.819084
-83.88013
-83.75805
-83.77331
-83.77331
-83.63598
-83.6665
-83.65124
-83.71227
-83.75805
-83.681755
-83.71227
-83.72753
-83.681755
-83.60545
-83.590195
-83.574936
-83.63598
-83.65124
-83.55968
-83.60545
-83.574936
-83.60545
-83.6665
-83.55968
-83.49864
-83.48338
-83.590195
-83.574936
-83.468124
-83.49864
-83.55968
-83.60545
-83.72753
-83.54442
-83.5139
-83.25449
-83.34605
-83.40709
-83.361305
-83.49864
-83.62071
-83.590195
-83.590195
-83.49864
-83.49864
-83.468124
-83.65124
-83.48338
-83.55968
-83.55968
-83.590195
-83.72753
-83.49864
-83.54442
-83.590195
-83.63598
-83.60545
-83.48338
-83.62071
-83.63598
-83.62071
-83.54442
-83.49864
-83.5139
-83.48338
-83.468124
-83.361305
-83.55968
-83.43761
-83.49864
-83.63598
-83.37657
-83.49864
-83.452866
-83.62071
-83.590195
-83.55968
-83.62071
-83.62071
-83.62071
-83.43761
-83.468124
-83.5139
-83.5139
-83.62071
-83.37657
-83.49864
-83.49864
-83.60545
-83.5139
-83.48338
-83.54442
-83.60545
-83.803825
-83.468124
-83.55968
-83.6665
-83.65124
-83.71227
-83.468124
-83.55968
-83.55968
-83.63598
-83.72753
-83.62071
-83.60545
-83.65124
-83.74279
-83.803825
-83.63598
-83.803825
-83.72753
-83.681755
-83.74279
-83.803825
-83.72753
-83.65124
-83.819084
-83.590195
-83.681755
-83.71227
-83.60545
-83.62071
-83.6665
-83.681755
-83.77331
-83.681755
-83.590195
-83.590195
-83.697014
-83.803825
-83.65124
-83.697014
-83.71227
-83.803825
-83.75805
-83.6665
-83.55968
-83.681755
-83.697014
-83.72753
-83.681755
-83.54442
-83.74279
-83.88013
-83.75805
-83.697014
-83.62071
-83.74279
-83.71227
-83.697014
-83.6665
-83.590195
-83.72753
-83.697014
-83.86486
-83.697014
-83.74279
-83.83434
-83.590195
-83.74279
-83.62071
-83.72753
-83.895386
-83.6665
-83.72753
-83.75805
-83.83434
-83.681755
-83.65124
-83.697014
-83.697014
-83.75805
-83.62071
-83.71227
-83.6665
-83.71227
-83.75805
