voltage
-84.23109
-84.17005
-84.27686
-84.10901
-84.23109
-84.23109
-84.21583
-84.18531
-84.12427
-84.27686
-84.27686
-84.3379
-84.23109
-84.261604
-84.3379
-84.246346
-84.27686
-84.23109
-84.29212
-84.23109
-84.21583
-84.23109
-84.23109
-84.246346
-84.27686
-84.29212
-84.17005
-84.23109
-84.261604
-84.39894
-84.39894
-84.18531
-84.27686
-84.29212
-84.27686
-84.27686
-84.09375
-84.20057
-84.21583
-84.246346
-84.42946
-84.07849
-84.18531
-84.27686
-84.29212
-84.23109
-84.139534
-84.23109
-84.21583
-84.3379
-84.139534
-84.23109
-84.10901
-84.139534
-84.12427
-84.07849
-84.20057
-84.139534
-84.3379
-84.15479
-84.21583
-84.20057
-84.15479
-84.20057
-84.139534
-84.20057
-84.29212
-84.20057
-84.27686
-84.10901
-84.15479
-84.139534
-84.15479
-84.21583
-84.06323
-84.15479
-84.18531
-84.38368
-84.09375
-84.18531
-84.12427
-84.139534
-84.27686
-83.95642
-84.07849
-84.15479
-84.17005
-84.21583
-84.139534
-84.15479
-84.261604
-84.27686
-84.18531
-84.09375
-84.17005
-84.12427
-84.139534
-84.07849
-84.23109
-84.17005
-84.10901
-84.18531
-84.10901
-84.139534
-84.17005
-84.017456
-84.09375
-84.09375
-84.18531
-84.21583
-84.032715
-84.18531
-84.017456
-84.12427
-84.10901
-84.017456
-83.98694
-84.032715
-84.12427
-84.18531
-84.06323
-84.09375
-84.06323
-84.09375
-84.12427
-84.15479
-84.10901
-84.12427
-84.12427
-84.06323
-84.032715
-84.017456
-84.10901
-84.17005
-84.18531
-84.10901
-84.139534
-84.12427
-84.09375
-84.139534
-84.07849
-84.032715
-84.139534
-84.09375
-84.15479
-84.139534
-84.17005
-84.20057
-84.12427
-84.10901
-84.17005
-84.09375
-84.12427
-84.246346
-84.09375
-84.246346
-84.139534
-84.06323
-84.12427
-84.07849
-84.09375
-84.18531
-84.017456
-84.18531
-84.12427
-84.18531
-84.15479
-84.032715
-84.17005
-84.139534
-84.18531
-84.15479
-84.09375
-84.21583
-84.17005
-84.21583
-84.246346
-84.139534
-84.017456
-84.15479
-84.07849
-84.12427
-84.12427
-84.10901
-84.21583
-84.07849
-84.20057
-84.032715
-83.98694
-84.07849
-84.23109
-84.18531
-84.15479
-84.12427
-84.18531
-84.21583
-84.246346
-84.18531
-84.261604
-84.07849
-84.20057
-84.20057
-84.09375
-84.07849
-84.18531
-84.07849
-84.10901
-84.0022
-84.17005
-84.17005
-84.17005
-84.15479
-84.23109
-84.21583
-84.12427
-84.12427
-84.12427
-84.12427
-84.20057
-84.18531
-84.18531
-84.18531
-84.20057
-84.139534
-84.12427
-84.07849
-84.09375
-84.139534
-84.10901
-84.12427
-84.017456
-84.18531
-84.07849
-84.09375
-84.17005
-83.97168
-83.94116
-84.032715
-84.139534
-84.18531
-84.15479
-83.97168
-84.139534
-84.12427
-84.18531
-84.17005
-84.12427
-84.139534
-84.18531
-84.12427
-84.06323
-84.06323
-84.07849
-84.20057
-84.18531
-84.06323
-84.0022
-84.17005
-84.10901
-84.09375
-84.15479
-84.18531
-84.261604
-84.23109
-84.032715
-84.06323
-84.017456
-84.09375
-84.07849
-84.12427
-84.09375
-84.06323
-84.18531
-84.06323
-84.06323
-84.09375
-84.09375
-84.12427
-83.94116
-84.0022
-84.18531
-84.10901
-84.17005
-84.017456
-84.139534
-84.18531
-84.139534
-83.94116
-84.10901
-84.139534
-84.139534
-84.07849
-83.94116
-84.12427
-84.09375
-84.15479
-84.032715
-83.9259
-84.07849
-84.07849
-84.10901
-84.139534
-84.06323
-84.18531
-84.12427
-84.18531
-84.07849
-84.032715
-83.9259
-84.017456
-84.017456
-84.06323
-84.0022
-84.139534
-84.10901
-84.20057
-84.07849
-84.032715
-84.10901
-84.017456
-84.06323
-84.017456
-84.17005
-84.10901
-84.15479
-83.97168
-84.10901
-84.20057
-84.0022
-84.12427
-83.97168
-84.0022
-84.10901
-84.06323
-84.032715
-84.06323
-84.10901
-84.21583
-84.10901
-84.07849
-84.20057
-84.139534
-84.12427
-84.17005
-84.017456
-84.139534
-84.06323
-84.139534
-84.23109
-84.0022
-84.139534
-84.12427
-84.21583
-84.12427
-84.0022
-84.017456
-84.06323
-84.20057
-84.139534
-84.20057
-84.29212
-84.20057
-84.23109
-84.0022
-84.09375
-84.139534
-84.09375
-84.07849
-84.10901
-84.12427
-84.10901
-84.20057
-84.15479
-84.12427
-84.17005
-84.017456
-84.18531
-84.09375
-84.09375
-84.15479
-83.895386
-84.017456
-83.97168
-83.94116
-84.017456
-84.10901
-84.017456
-83.98694
-84.09375
-84.10901
-84.21583
-83.95642
-84.07849
-84.017456
-83.98694
-84.20057
-83.895386
-84.032715
-84.15479
-84.139534
-84.261604
-83.98694
-84.10901
-84.06323
-84.07849
-84.12427
-84.06323
-84.09375
-84.09375
-84.07849
-83.910645
-83.94116
-84.07849
-84.017456
-84.21583
-84.017456
-83.98694
-84.06323
-83.98694
-83.94116
-83.8496
-83.95642
-84.032715
-83.98694
-84.06323
-84.0022
-84.032715
-84.07849
-84.10901
-83.95642
-84.09375
-84.07849
-84.09375
-84.18531
-83.910645
-84.07849
-84.06323
-84.139534
-83.98694
-83.88013
-83.98694
-84.032715
-84.032715
-83.95642
-83.8496
-83.910645
-83.910645
-83.98694
-83.88013
-83.86486
-83.9259
-83.98694
-84.12427
-83.95642
-83.88013
-83.97168
-84.09375
-83.95642
-84.10901
-84.0022
-83.94116
-83.98694
-83.895386
-83.88013
-83.95642
-83.9259
-84.017456
-83.98694
-83.98694
-83.95642
-83.86486
-84.0022
-83.895386
-83.98694
-84.032715
-83.94116
-84.09375
-83.910645
-84.07849
-83.97168
-84.07849
-83.97168
-83.910645
-84.032715
-83.88013
-83.98694
-83.83434
-83.86486
-83.95642
-84.017456
-84.06323
-83.86486
-83.95642
-84.032715
-83.94116
-84.09375
-83.95642
-83.94116
-83.95642
-83.97168
-83.9259
-84.017456
-83.9259
-84.0022
-83.95642
-83.88013
-83.98694
-83.895386
-84.032715
-83.95642
-83.83434
-84.032715
-83.895386
-84.017456
-83.88013
-84.0022
-84.032715
-84.032715
-84.0022
-83.86486
-83.9259
-84.032715
-83.95642
-83.895386
-83.88013
-83.98694
-84.0022
-84.0022
-83.803825
-83.88013
-83.9259
-84.032715
-84.10901
-83.95642
-83.95642
-84.017456
-84.0022
-83.97168
-84.0022
-83.97168
-83.98694
-84.139534
-84.017456
-83.98694
-84.017456
-84.017456
-83.95642
-84.017456
-83.95642
-83.9259
-84.017456
-83.95642
-83.94116
-84.017456
-84.017456
-83.98694
-83.910645
-83.910645
-84.017456
-84.0022
-83.98694
-84.139534
-84.0022
-84.07849
-84.17005
-83.895386
-84.032715
-83.97168
-84.07849
-84.017456
-83.98694
-83.97168
-84.07849
-84.12427
-84.10901
-84.06323
-84.032715
-84.06323
-84.10901
-83.98694
-84.10901
-83.910645
-84.032715
-84.0022
-83.895386
-84.07849
-83.94116
-84.032715
-83.98694
-84.06323
-84.12427
-83.95642
-84.0022
-84.0022
-84.09375
-83.94116
-83.895386
-84.0022
-84.0022
-84.032715
-83.98694
-83.94116
-83.95642
-84.07849
-84.06323
-83.97168
-84.06323
-84.10901
-84.12427
-83.98694
-84.07849
-83.86486
-83.95642
-84.017456
-83.97168
-84.10901
-83.94116
-83.88013
-84.017456
-83.95642
-83.895386
-83.9259
-83.97168
-84.07849
-84.017456
-84.032715
-84.017456
-83.94116
-84.017456
-84.06323
-83.95642
-84.032715
-84.032715
-83.895386
-83.98694
-83.97168
-83.97168
-84.0022
-83.94116
-83.97168
-83.98694
-83.98694
-83.98694
-83.8496
-83.910645
-83.88013
-84.032715
-83.98694
-84.09375
-83.9259
-84.017456
-84.06323
-83.98694
-83.95642
-83.95642
-83.95642
-84.032715
-83.95642
-83.95642
-84.0022
-84.032715
-84.07849
-83.98694
-83.94116
-83.94116
-83.98694
-83.8496
-83.910645
-83.95642
-84.0022
-84.09375
-84.0022
-83.88013
-83.9259
-83.95642
-84.017456
-83.895386
-83.910645
-84.017456
-84.10901
-83.95642
-83.98694
-83.94116
-83.95642
-84.15479
-83.98694
-83.910645
-83.94116
-83.97168
-84.07849
-83.86486
-83.910645
-84.0022
-84.09375
-84.10901
-83.88013
-83.94116
-83.895386
-84.017456
-84.06323
-84.032715
-83.97168
-83.98694
-84.139534
-83.88013
-83.94116
-83.95642
-83.95642
-84.139534
-83.910645
-84.07849
-83.97168
-84.06323
-84.09375
-84.0022
-84.09375
-84.06323
-84.032715
-84.12427
-83.88013
-83.98694
-84.017456
-84.06323
-84.032715
-83.98694
-83.98694
-84.06323
-84.10901
-83.97168
-83.94116
-84.032715
-83.97168
-83.97168
-83.86486
-84.06323
-84.09375
-84.12427
-84.06323
-84.10901
-84.017456
-84.017456
-84.10901
-83.9259
-83.95642
-84.017456
-84.12427
-84.18531
-84.07849
-84.032715
-84.06323
-84.07849
-84.09375
-84.017456
-83.83434
-83.95642
-84.12427
-84.09375
-84.15479
-84.06323
-84.12427
-84.20057
-84.06323
-84.12427
-84.0022
-84.0022
-84.09375
-84.032715
-83.98694
-84.017456
-84.0022
-84.07849
-84.032715
-84.06323
-84.06323
-84.15479
-84.10901
-84.0022
-84.06323
-84.017456
-84.017456
-84.032715
-83.94116
-83.97168
-84.12427
-84.139534
-83.94116
-84.032715
-84.06323
-84.10901
-84.032715
-83.9259
-83.98694
-83.98694
-84.06323
-83.98694
-84.0022
-84.10901
-84.07849
-84.21583
-84.0022
-84.06323
-83.94116
-84.07849
-84.139534
-83.97168
-84.0022
-83.95642
-84.17005
-84.10901
-84.017456
-84.07849
-84.139534
-84.07849
-84.032715
-84.017456
-83.94116
-84.07849
-84.12427
-83.9259
-84.07849
-83.95642
-84.032715
-84.06323
-83.88013
-84.017456
-84.06323
-84.10901
-84.10901
-84.0022
-84.09375
-84.09375
-84.10901
-84.10901
-84.0022
-84.07849
-83.98694
-84.017456
-84.017456
-84.0022
-84.0022
-84.07849
-84.0022
-83.9259
-83.98694
-83.94116
-84.06323
-83.95642
-84.017456
-84.09375
-84.06323
-84.139534
-83.88013
-83.94116
-84.07849
-83.9259
-84.15479
-83.97168
-84.017456
-84.07849
-84.017456
-84.07849
-83.86486
-83.86486
-83.94116
-83.94116
-84.0022
-83.910645
-84.07849
-83.98694
-84.139534
-83.94116
-83.9259
-83.88013
-84.032715
-84.032715
-83.895386
-83.98694
-83.910645
-84.017456
-84.07849
-83.86486
-84.0022
-83.97168
-84.15479
-84.12427
-84.06323
-84.017456
-84.0022
-84.032715
-83.9259
-83.895386
-83.83434
-83.910645
-84.06323
-83.8496
-83.803825
-83.71227
-83.75805
-83.77331
-83.77331
-83.72753
-83.803825
-83.72753
-83.71227
-83.63598
-83.65124
-83.71227
-83.60545
-83.60545
-83.48338
-83.49864
-83.5139
-83.49864
-83.37657
-83.452866
-83.468124
-83.60545
-83.43761
-83.5139
-83.452866
-83.48338
-83.42235
-83.31553
-83.361305
-83.42235
-83.55968
-83.40709
-83.48338
-83.452866
-83.48338
-83.574936
-83.468124
-83.39183
-83.30027
-83.31553
-83.40709
-83.31553
-83.40709
-83.43761
-83.452866
-83.574936
-83.37657
-83.43761
-83.468124
-83.42235
-83.452866
-83.468124
-83.30027
-83.40709
-83.39183
-83.48338
-83.28501
-83.42235
-83.452866
-83.452866
-83.62071
-83.39183
-83.40709
-83.452866
-83.39183
-83.37657
-83.34605
-83.39183
-83.40709
-83.49864
-83.223976
-83.40709
-83.468124
-83.60545
-83.574936
-83.468124
-83.574936
-83.49864
-83.5139
-83.48338
-83.34605
-83.42235
-83.452866
-83.55968
-83.468124
-83.40709
-83.5139
-83.54442
-83.63598
-83.468124
-83.42235
-83.48338
-83.49864
-83.574936
-83.5139
-83.42235
-83.54442
-83.62071
-83.5139
-83.54442
-83.574936
-83.574936
-83.60545
-83.43761
-83.574936
-83.55968
-83.63598
-83.65124
-83.42235
-83.49864
-83.60545
-83.40709
-83.43761
-83.25449
-83.239235
-83.19346
-83.223976
-82.97983
-82.903534
-82.81197
-82.75094
-82.72042
-82.49153
-82.26264
-82.30842
-82.36945
-82.30842
-82.12531
