voltage
-84.85671
-84.96353
-85.131386
-84.96353
-84.96353
-85.00931
-85.02457
-84.97879
-84.96353
-84.85671
-84.88724
-84.917755
-85.02457
-84.99405
-84.917755
-84.97879
-84.96353
-85.11612
-84.88724
-84.933014
-84.9025
-84.917755
-85.00931
-84.87197
-84.99405
-84.96353
-84.99405
-85.02457
-84.96353
-84.96353
-84.9025
-84.97879
-84.917755
-84.87197
-84.917755
-84.88724
-84.87197
-84.9025
-84.9025
-85.02457
-84.933014
-84.917755
-84.97879
-84.87197
-84.96353
-84.85671
-84.87197
-84.78042
-84.9025
-84.99405
-84.9025
-84.917755
-84.917755
-84.917755
-84.88724
-85.00931
-84.79568
-84.94827
-84.88724
-84.933014
-85.00931
-84.67361
-84.78042
-84.79568
-84.79568
-84.88724
-84.704124
-84.826195
-84.87197
-84.917755
-84.87197
-84.85671
-84.917755
-84.933014
-85.11612
-84.933014
-85.00931
-84.87197
-84.96353
-85.039825
-84.94827
-84.99405
-84.94827
-85.055084
-84.85671
-84.73464
-84.9025
-84.9025
-84.94827
-84.87197
-84.99405
-84.933014
-84.810936
-84.97879
-84.85671
-84.94827
-84.97879
-85.039825
-84.96353
-84.917755
-84.94827
-84.917755
-84.810936
-84.76516
-84.9025
-84.94827
-85.00931
-85.039825
-84.9025
-84.94827
-84.99405
-84.96353
-84.97879
-84.917755
-84.96353
-84.94827
-85.00931
-84.933014
-84.917755
-84.9025
-84.933014
-84.97879
-84.94827
-84.94827
-84.826195
-84.917755
-84.85671
-84.7499
-84.933014
-84.85671
-84.917755
-84.933014
-84.933014
-84.917755
-84.97879
-84.88724
-84.79568
-84.810936
-84.94827
-84.9025
-84.9025
-84.933014
-84.9025
-84.917755
-85.02457
-84.933014
-84.78042
-84.88724
-84.9025
-84.96353
-85.039825
-84.73464
-84.810936
-84.97879
-84.94827
-84.88724
-84.826195
-84.94827
-85.02457
-84.96353
-84.96353
-84.810936
-84.933014
-84.97879
-84.88724
-84.88724
-84.85671
-84.87197
-84.87197
-84.917755
-84.85671
-84.9025
-84.94827
-84.94827
-84.933014
-85.039825
-84.9025
-84.87197
-84.933014
-84.85671
-84.810936
-84.79568
-84.73464
-84.826195
-84.88724
-84.826195
-84.917755
-84.9025
-84.933014
-84.85671
-84.7499
-84.826195
-85.00931
-84.96353
-84.810936
-85.00931
-84.917755
-85.07034
-84.88724
-84.88724
-84.917755
-84.79568
-84.9025
-84.87197
-84.71938
-84.826195
-84.87197
-84.96353
-84.9025
-84.94827
-84.933014
-84.88724
-85.00931
-84.78042
-84.79568
-84.85671
-84.96353
-84.85671
-84.810936
-84.826195
-84.810936
-85.00931
-84.76516
-84.94827
-84.97879
-84.94827
-84.99405
-84.826195
-84.9025
-84.96353
-84.87197
-84.810936
-84.76516
-84.94827
-84.933014
-85.055084
-84.85671
-84.917755
-84.9025
-84.96353
-85.00931
-84.810936
-84.87197
-84.96353
-85.00931
-85.131386
-84.79568
-84.917755
-84.88724
-84.9025
-84.79568
-84.78042
-84.88724
-84.933014
-84.933014
-84.73464
-84.76516
-84.78042
-84.78042
-84.85671
-84.79568
-84.88724
-84.87197
-84.97879
-84.76516
-84.810936
-84.9025
-84.9025
-84.94827
