voltage
-85.75701
-85.74175
-85.604416
-85.604416
-85.68072
-85.726494
-85.69598
-85.69598
-85.68072
-85.66546
-85.80279
-85.54338
-85.63494
-85.55864
-85.68072
-85.66546
-85.74175
-85.80279
-85.711235
-85.711235
-85.726494
-85.58916
-85.66546
-85.52812
-85.63494
-85.63494
-85.55864
-85.711235
-85.711235
-85.80279
-85.6502
-85.74175
-85.726494
-85.77227
-85.66546
-85.604416
-85.69598
-85.69598
-85.74175
-85.6502
-85.63494
-85.63494
-85.604416
-85.74175
-85.604416
-85.5739
-85.66546
-85.66546
-85.78753
-85.604416
-85.68072
-85.77227
-85.74175
-85.68072
-85.75701
-85.54338
-85.63494
-85.68072
-85.68072
-85.63494
-85.604416
-85.74175
-85.77227
-85.68072
-85.711235
-85.66546
-85.68072
-85.66546
-85.66546
-85.68072
-85.69598
-85.68072
-85.75701
-85.711235
-85.51286
-85.63494
-85.52812
-85.68072
-85.69598
-85.66546
-85.75701
-85.68072
-85.55864
-85.5739
-85.68072
-85.68072
-85.75701
-85.69598
-85.6502
-85.66546
-85.68072
-85.6502
-85.58916
-85.6502
-85.68072
-85.75701
-85.69598
-85.69598
-85.711235
-85.726494
-85.75701
-85.68072
-85.55864
-85.63494
-85.711235
-85.6502
-85.74175
-85.68072
-85.58916
-85.69598
-85.58916
-85.63494
-85.74175
-85.63494
-85.68072
-85.68072
-85.604416
-85.69598
-85.6502
-85.80279
-85.604416
-85.68072
-85.69598
-85.58916
-85.58916
-85.55864
-85.55864
-85.74175
-85.604416
-85.5739
-85.5739
-85.6502
-85.74175
-85.54338
-85.482346
-85.52812
-85.58916
-85.68072
-85.66546
-85.55864
-85.69598
-85.726494
-85.711235
-85.75701
-85.51286
-85.604416
-85.6502
-85.69598
-85.63494
-85.54338
-85.604416
-85.604416
-85.69598
-85.497604
-85.63494
-85.69598
-85.6502
-85.68072
-85.6502
-85.604416
-85.5739
-85.6502
-85.604416
-85.497604
-85.66546
-85.6502
-85.66546
-85.711235
-85.52812
-85.68072
-85.58916
-85.69598
-85.66546
-85.63494
-85.74175
-85.69598
-85.55864
-85.6502
-85.55864
-85.5739
-85.66546
-85.58916
-85.58916
-85.711235
-85.63494
-85.66546
-85.5739
-85.5739
-85.5739
-85.55864
-85.68072
-85.5739
-85.55864
-85.5739
-85.5739
-85.69598
-85.63494
-85.52812
-85.63494
-85.69598
-85.66546
-85.604416
-85.55864
-85.63494
-85.63494
-85.54338
-85.69598
-85.66546
-85.74175
-85.75701
-85.711235
-85.726494
-85.68072
-85.66546
-85.75701
-85.58916
-85.604416
-85.68072
-85.6502
-85.711235
-85.604416
-85.78753
-85.711235
-85.69598
-85.77227
-85.58916
-85.6502
-85.726494
-85.63494
-85.52812
-85.604416
-85.68072
-85.78753
-85.74175
-85.604416
-85.66546
-85.711235
-85.711235
-85.726494
-85.52812
-85.69598
-85.68072
-85.80279
-85.711235
-85.63494
-85.726494
-85.63494
-85.726494
-85.63494
-85.604416
-85.77227
-85.80279
-85.81805
-85.80279
-85.6502
-85.69598
-85.604416
-85.604416
-85.6502
-85.604416
-85.711235
-85.6502
-85.711235
-85.726494
-85.75701
-85.66546
-85.711235
-85.5739
-85.69598
-85.75701
-85.63494
-85.55864
-85.5739
-85.63494
-85.711235
-85.726494
-85.604416
-85.68072
-85.77227
-85.68072
-85.726494
-85.43657
-85.6502
-85.69598
-85.81805
-85.86382
-85.6502
-85.77227
-85.69598
-85.711235
-85.77227
-85.497604
-85.68072
-85.77227
-85.848564
-85.726494
-85.69598
-85.726494
-85.711235
-85.726494
-85.52812
-85.66546
-85.726494
-85.6502
-85.80279
-85.726494
-85.74175
-85.68072
-85.726494
-85.69598
-85.69598
-85.63494
-85.5739
-85.55864
-85.55864
-85.6502
-85.68072
-85.58916
-85.5739
-85.55864
-85.6502
-85.66546
-85.604416
-85.66546
-85.69598
-85.726494
-85.726494
-85.63494
-85.58916
-85.58916
-85.604416
-85.711235
-85.726494
-85.604416
-85.5739
-85.711235
-85.81805
-85.69598
-85.55864
-85.63494
-85.604416
-85.66546
-85.711235
-85.55864
-85.74175
-85.77227
-85.74175
-85.711235
-85.711235
-85.69598
-85.74175
-85.726494
-85.68072
-85.726494
-85.74175
-85.63494
-85.711235
-85.55864
-85.69598
-85.726494
-85.55864
-85.78753
-85.55864
-85.66546
-85.68072
-85.63494
-85.55864
-85.63494
-85.726494
-85.6502
-85.5739
-85.54338
-85.58916
-85.69598
-85.58916
-85.69598
-85.68072
-85.74175
-85.78753
-85.66546
-85.6502
-85.77227
-85.74175
-85.68072
-85.74175
-85.68072
-85.726494
-85.74175
-85.5739
-85.69598
-85.604416
-85.6502
-85.75701
-85.604416
-85.80279
-85.69598
-85.74175
-85.726494
-85.69598
-85.58916
-85.5739
-85.54338
-85.63494
-85.63494
-85.66546
-85.711235
-85.726494
-85.726494
-85.833305
-85.69598
-85.726494
-85.63494
-85.68072
-85.75701
-85.69598
-85.711235
-85.58916
-85.604416
-85.78753
-85.75701
-85.726494
-85.726494
-85.69598
-85.74175
-85.77227
-85.68072
-85.78753
-85.81805
-85.69598
-85.80279
-85.68072
-85.74175
-85.75701
-85.711235
-85.833305
-85.68072
-85.68072
-85.6502
-85.604416
-85.68072
-85.6502
-85.74175
-85.69598
-85.68072
-85.66546
-85.68072
-85.78753
-85.604416
-85.68072
-85.5739
-85.6502
-85.68072
-85.604416
-85.75701
-85.69598
-85.726494
-85.86382
-85.6502
-85.69598
-85.68072
-85.81805
-85.726494
-85.69598
-85.6502
-85.63494
-85.78753
-85.58916
-85.66546
-85.68072
-85.726494
-85.74175
-85.69598
-85.6502
-85.482346
-85.63494
-85.6502
-85.68072
-85.74175
-85.726494
-85.74175
-85.604416
-85.74175
-85.69598
-85.74175
-85.77227
-85.69598
-85.77227
-85.66546
-85.77227
-85.63494
-85.604416
-85.75701
-85.63494
-85.69598
-85.68072
-85.55864
-85.58916
-85.5739
-85.726494
-85.68072
-85.74175
-85.68072
-85.604416
-85.74175
-85.604416
-85.68072
-85.63494
-85.66546
-85.68072
-85.54338
-85.68072
-85.68072
-85.63494
-85.69598
-85.6502
-85.726494
-85.63494
-85.726494
-85.51286
-85.68072
-85.78753
-85.66546
-85.74175
-85.54338
-85.726494
-85.68072
-85.69598
-85.74175
-85.63494
-85.604416
-85.69598
-85.63494
-85.68072
-85.54338
-85.66546
-85.63494
-85.77227
-85.66546
-85.66546
-85.66546
-85.68072
-85.81805
-85.726494
-85.726494
-85.5739
-85.68072
-85.66546
-85.58916
-85.68072
-85.604416
-85.69598
-85.69598
-85.604416
-85.74175
-85.6502
