voltage
-84.50575
-84.56679
-84.53627
-84.52101
-84.597305
-84.612564
-84.704124
-84.49049
-84.55153
-84.62783
-84.56679
-84.67361
-84.49049
-84.62783
-84.71938
-84.62783
-84.612564
-84.50575
-84.597305
-84.612564
-84.688866
-84.612564
-84.53627
-84.612564
-84.64309
-84.597305
-84.45998
-84.597305
-84.53627
-84.704124
-84.612564
-84.38368
-84.50575
-84.55153
-84.55153
-84.53627
-84.52101
-84.56679
-84.56679
-84.65835
-84.704124
-84.53627
-84.612564
-84.597305
-84.65835
-84.612564
-84.50575
-84.52101
-84.704124
-84.53627
-84.55153
-84.71938
-84.67361
-84.704124
-84.688866
-84.64309
-84.65835
-84.62783
-84.612564
-84.64309
-84.53627
-84.64309
-84.597305
-84.475235
-84.56679
-84.55153
-84.65835
-84.612564
-84.73464
-84.56679
-84.704124
-84.65835
-84.67361
-84.71938
-84.62783
-84.704124
-84.55153
-84.62783
-84.56679
-84.612564
-84.612564
-84.62783
-84.65835
-84.704124
-84.55153
-84.65835
-84.50575
-84.612564
-84.50575
-84.597305
-84.73464
-84.597305
-84.704124
-84.50575
-84.56679
-84.597305
-84.612564
-84.688866
-84.65835
-84.688866
-84.71938
-84.704124
-84.612564
-84.67361
-84.688866
-84.56679
-84.704124
-84.56679
-84.7499
-84.65835
-84.73464
-84.71938
-84.612564
-84.78042
-84.73464
-84.612564
-84.53627
-84.55153
-84.64309
-84.67361
-84.73464
-84.7499
-84.76516
-84.79568
-84.7499
-84.688866
-84.62783
-84.612564
-84.71938
-84.53627
-84.597305
-84.612564
-84.612564
-84.64309
-84.64309
-84.53627
-84.62783
-84.71938
-84.71938
-84.76516
-84.56679
-84.612564
-84.7499
-84.73464
-84.73464
-84.597305
-84.704124
-84.76516
-84.688866
-84.73464
-84.71938
-84.67361
-84.810936
-84.704124
-84.704124
-84.826195
-84.71938
-84.7499
-84.9025
-84.7499
-84.9025
-84.73464
-84.78042
-84.87197
-84.688866
-84.79568
-84.55153
-84.73464
-84.688866
-84.71938
-84.933014
-84.612564
-84.64309
-84.65835
-84.65835
-84.87197
-84.78042
-84.826195
-84.73464
-84.810936
-84.76516
-84.64309
-84.71938
-84.64309
-84.704124
-84.810936
-84.826195
-84.688866
-84.704124
-84.85671
-84.76516
-84.688866
-84.67361
-84.704124
-84.71938
-84.704124
-84.71938
-84.65835
-84.79568
-84.76516
-84.597305
-84.64309
-84.65835
-84.688866
-84.67361
-84.76516
-84.826195
-84.76516
-84.71938
-84.67361
-84.78042
-84.65835
-84.65835
-84.7499
-84.62783
-84.704124
-84.64309
-84.76516
-84.73464
-84.73464
-84.79568
-84.67361
-84.78042
-84.65835
-84.62783
-84.688866
-84.688866
-84.704124
-84.62783
-84.73464
-84.612564
-84.810936
-84.612564
-84.67361
-84.71938
-84.45998
-84.56679
-84.56679
-84.64309
-84.65835
-84.62783
-84.55153
-84.65835
-84.688866
-84.704124
-84.612564
-84.56679
-84.597305
-84.65835
-84.52101
-84.688866
-84.55153
-84.67361
-84.73464
-84.45998
-84.64309
-84.597305
-84.688866
-84.64309
-84.612564
-84.56679
-84.55153
-84.612564
-84.65835
-84.704124
-84.612564
-84.71938
-84.64309
-84.56679
-84.612564
-84.597305
-84.597305
-84.56679
-84.50575
-84.53627
-84.65835
-84.78042
-84.55153
-84.76516
-84.612564
-84.64309
-84.64309
-84.62783
-84.597305
-84.55153
-84.56679
-84.62783
-84.53627
-84.597305
-84.64309
-84.597305
-84.704124
-84.688866
-84.55153
-84.62783
-84.67361
-84.64309
-84.612564
-84.45998
-84.55153
-84.64309
-84.56679
-84.597305
-84.50575
-84.53627
-84.64309
-84.44472
-84.612564
-84.62783
-84.597305
-84.67361
-84.704124
-84.56679
-84.62783
-84.56679
-84.597305
-84.475235
-84.56679
-84.55153
-84.50575
-84.56679
-84.55153
-84.597305
-84.64309
-84.688866
-84.49049
-84.56679
-84.65835
-84.612564
-84.50575
-84.50575
-84.52101
-84.56679
-84.64309
-84.67361
-84.55153
-84.64309
-84.612564
-84.73464
-84.42946
-84.49049
-84.53627
-84.53627
-84.67361
-84.45998
-84.52101
-84.45998
-84.65835
-84.67361
-84.45998
-84.56679
-84.49049
-84.62783
-84.67361
-84.56679
-84.612564
-84.612564
-84.76516
-84.612564
-84.612564
-84.688866
-84.597305
-84.71938
-84.45998
-84.53627
-84.597305
-84.53627
-84.65835
-84.50575
-84.52101
-84.56679
-84.62783
-84.55153
-84.64309
-84.62783
-84.62783
-84.78042
-84.55153
-84.597305
-84.597305
-84.53627
-84.56679
-84.52101
-84.52101
-84.597305
-84.55153
-84.67361
-84.64309
-84.52101
-84.50575
-84.62783
-84.64309
-84.475235
-84.49049
-84.56679
-84.64309
-84.597305
-84.65835
-84.52101
-84.71938
-84.65835
-84.704124
-84.67361
-84.53627
-84.67361
-84.67361
-84.56679
-84.67361
-84.64309
-84.62783
-84.55153
-84.65835
-84.65835
-84.612564
-84.73464
-84.67361
-84.50575
-84.56679
-84.67361
-84.52101
-84.53627
-84.62783
-84.73464
-84.76516
-84.704124
-84.612564
-84.612564
-84.612564
-84.73464
-84.56679
-84.475235
-84.64309
-84.67361
-84.79568
-84.53627
-84.64309
-84.612564
-84.65835
-84.67361
-84.45998
-84.56679
-84.64309
-84.79568
-84.56679
-84.7499
-84.704124
-84.56679
-84.688866
-84.597305
-84.62783
-84.67361
-84.56679
-84.71938
-84.62783
-84.704124
-84.78042
-84.64309
-84.65835
-84.688866
-84.67361
-84.7499
-84.704124
-84.65835
-84.64309
-84.62783
-84.64309
-84.688866
-84.56679
-84.64309
-84.704124
-84.7499
-84.73464
-84.55153
-84.688866
-84.71938
-84.73464
-84.53627
-84.71938
-84.71938
-84.612564
-84.73464
-84.688866
-84.688866
-84.71938
-84.597305
-84.688866
-84.55153
-84.688866
-84.704124
-84.704124
-84.62783
-84.56679
-84.65835
-84.475235
-84.56679
-84.55153
-84.55153
-84.62783
-84.71938
-84.67361
-84.62783
-84.55153
-84.56679
-84.64309
-84.62783
-84.53627
-84.67361
-84.64309
-84.71938
-84.65835
-84.44472
-84.62783
-84.597305
-84.597305
-84.688866
-84.49049
-84.612564
-84.53627
-84.597305
-84.49049
-84.475235
-84.50575
-84.62783
-84.55153
-84.55153
-84.56679
-84.612564
-84.64309
-84.50575
-84.52101
-84.688866
-84.475235
-84.67361
-84.56679
-84.612564
-84.73464
-84.76516
-84.704124
-84.55153
-84.64309
-84.704124
-84.49049
-84.49049
-84.45998
-84.612564
-84.612564
-84.475235
-84.475235
-84.44472
-84.597305
-84.52101
-84.52101
-84.50575
-84.67361
-84.52101
-84.597305
-84.65835
-84.44472
-84.62783
-84.49049
-84.55153
-84.612564
-84.44472
-84.612564
-84.50575
-84.62783
-84.704124
-84.475235
-84.64309
-84.45998
-84.475235
-84.44472
-84.45998
-84.55153
-84.52101
-84.62783
-84.53627
-84.49049
-84.53627
-84.50575
-84.62783
-84.475235
-84.64309
-84.612564
-84.52101
-84.49049
-84.52101
-84.62783
-84.53627
-84.475235
-84.4142
-84.50575
-84.55153
-84.612564
-84.44472
-84.475235
-84.50575
-84.50575
-84.52101
-84.4142
-84.475235
-84.52101
-84.64309
-84.65835
-84.612564
-84.42946
-84.49049
-84.53627
-84.44472
-84.52101
-84.45998
-84.49049
-84.53627
-84.53627
-84.475235
-84.52101
-84.52101
-84.597305
-84.49049
-84.55153
-84.56679
-84.56679
-84.49049
-84.55153
-84.53627
-84.62783
-84.50575
-84.56679
-84.42946
-84.64309
-84.52101
-84.56679
-84.62783
-84.49049
-84.597305
-84.49049
-84.50575
-84.50575
-84.52101
-84.597305
-84.50575
-84.65835
-84.53627
-84.55153
-84.67361
-84.50575
-84.597305
-84.52101
-84.56679
-84.612564
-84.52101
-84.71938
-84.597305
-84.597305
-84.71938
-84.50575
-84.597305
-84.52101
-84.55153
-84.56679
-84.50575
-84.597305
-84.53627
-84.53627
-84.62783
-84.50575
-84.52101
-84.612564
-84.597305
-84.612564
-84.62783
-84.64309
-84.56679
-84.52101
-84.49049
-84.55153
-84.44472
-84.64309
-84.56679
-84.65835
-84.62783
-84.56679
-84.67361
-84.50575
-84.45998
-84.53627
-84.50575
-84.56679
-84.53627
-84.597305
-84.50575
-84.55153
-84.56679
-84.53627
-84.56679
-84.55153
-84.704124
-84.56679
-84.62783
-84.475235
-84.55153
-84.597305
-84.55153
-84.53627
-84.55153
-84.50575
-84.55153
-84.597305
-84.55153
-84.71938
-84.49049
-84.64309
-84.688866
-84.78042
-84.64309
-84.53627
-84.55153
-84.67361
-84.56679
-84.688866
-84.55153
-84.688866
-84.79568
-84.67361
-84.704124
-84.62783
-84.52101
-84.65835
-84.52101
-84.55153
-84.53627
-84.597305
-84.612564
-84.597305
-84.64309
-84.56679
-84.65835
-84.50575
-84.55153
-84.64309
-84.50575
-84.62783
-84.49049
-84.62783
-84.62783
-84.50575
-84.612564
-84.597305
-84.688866
-84.688866
-84.73464
-84.67361
-84.612564
-84.65835
-84.55153
-84.56679
-84.64309
-84.50575
-84.64309
-84.597305
-84.7499
-84.612564
-84.62783
-84.64309
-84.56679
-84.56679
-84.55153
-84.64309
-84.55153
-84.67361
-84.62783
-84.62783
-84.52101
-84.50575
-84.7499
-84.62783
-84.71938
-84.73464
-84.62783
-84.704124
-84.597305
-84.73464
-84.45998
-84.65835
-84.688866
-84.597305
-84.73464
-84.67361
-84.612564
-84.73464
-84.64309
-84.65835
-84.64309
-84.67361
-84.64309
-84.64309
-84.55153
-84.67361
-84.62783
-84.53627
-84.53627
-84.50575
-84.597305
-84.71938
-84.688866
-84.71938
-84.688866
-84.688866
-84.64309
-84.597305
-84.62783
-84.597305
-84.704124
-84.62783
-84.612564
-84.73464
-84.688866
-84.810936
-84.64309
-84.55153
-84.62783
-84.62783
-84.73464
-84.64309
-84.688866
-84.67361
-84.704124
-84.704124
-84.53627
-84.55153
-84.56679
-84.688866
-84.612564
-84.64309
-84.688866
-84.67361
-84.65835
-84.67361
-84.62783
-84.64309
-84.65835
-84.65835
-84.704124
-84.50575
-84.67361
-84.67361
-84.67361
-84.65835
-84.597305
-84.67361
-84.67361
-84.53627
-84.56679
-84.49049
-84.597305
-84.67361
-84.597305
-84.56679
-84.704124
-84.65835
-84.65835
-84.52101
-84.42946
-84.49049
-84.55153
-84.688866
-84.50575
-84.62783
-84.64309
-84.53627
-84.597305
-84.612564
-84.45998
-84.50575
-84.62783
-84.55153
-84.53627
-84.44472
-84.55153
-84.612564
-84.53627
-84.64309
-84.52101
-84.55153
-84.56679
-84.49049
-84.597305
-84.62783
-84.65835
-84.52101
-84.612564
-84.612564
-84.56679
-84.612564
-84.4142
-84.52101
-84.55153
-84.71938
-84.612564
-84.49049
-84.64309
-84.65835
-84.71938
-84.56679
-84.49049
-84.52101
-84.53627
